CH 0 ADC 200 UN 0 OV 0 
EV 7334 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 175 UN 0 OV 0 
EV 7335 
CH 0 ADC 31 UN 0 OV 0 
CH 0 ADC 203 UN 0 OV 0 
EV 7336 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 325 UN 0 OV 0 
EV 7337 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 326 UN 0 OV 0 
EV 7338 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 7339 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 292 UN 0 OV 0 
EV 7340 
CH 0 ADC 51 UN 0 OV 0 
CH 0 ADC 369 UN 0 OV 0 
EV 7341 
CH 0 ADC 50 UN 0 OV 0 
CH 0 ADC 357 UN 0 OV 0 
EV 7342 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 289 UN 0 OV 0 
EV 7343 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 254 UN 0 OV 0 
EV 7344 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 258 UN 0 OV 0 
EV 7345 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 7346 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 7347 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 334 UN 0 OV 0 
EV 7348 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 319 UN 0 OV 0 
EV 7349 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 293 UN 0 OV 0 
EV 7350 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 271 UN 0 OV 0 
EV 7351 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 264 UN 0 OV 0 
EV 7352 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 266 UN 0 OV 0 
EV 7353 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 294 UN 0 OV 0 
EV 7354 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 305 UN 0 OV 0 
EV 7355 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 7356 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 294 UN 0 OV 0 
EV 7357 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 7358 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 259 UN 0 OV 0 
EV 7359 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 265 UN 0 OV 0 
EV 7360 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 7361 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 307 UN 0 OV 0 
EV 7362 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 324 UN 0 OV 0 
EV 7363 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 316 UN 0 OV 0 
EV 7364 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 282 UN 0 OV 0 
EV 7365 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 254 UN 0 OV 0 
EV 7366 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 255 UN 0 OV 0 
EV 7367 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 290 UN 0 OV 0 
EV 7368 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 308 UN 0 OV 0 
EV 7369 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 7370 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 299 UN 0 OV 0 
EV 7371 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 289 UN 0 OV 0 
EV 7372 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 268 UN 0 OV 0 
EV 7373 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 270 UN 0 OV 0 
EV 7374 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 296 UN 0 OV 0 
EV 7375 
CH 0 ADC 50 UN 0 OV 0 
CH 0 ADC 364 UN 0 OV 0 
EV 7376 
CH 0 ADC 50 UN 0 OV 0 
CH 0 ADC 358 UN 0 OV 0 
EV 7377 
CH 0 ADC 31 UN 0 OV 0 
CH 0 ADC 203 UN 0 OV 0 
EV 7378 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 174 UN 0 OV 0 
EV 7379 
CH 0 ADC 34 UN 0 OV 0 
CH 0 ADC 227 UN 0 OV 0 
EV 7380 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 334 UN 0 OV 0 
EV 7381 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 334 UN 0 OV 0 
EV 7382 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 269 UN 0 OV 0 
EV 7383 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 305 UN 0 OV 0 
EV 7384 
CH 0 ADC 53 UN 0 OV 0 
CH 0 ADC 382 UN 0 OV 0 
EV 7385 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 353 UN 0 OV 0 
EV 7386 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 284 UN 0 OV 0 
EV 7387 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 249 UN 0 OV 0 
EV 7388 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 264 UN 0 OV 0 
EV 7389 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 284 UN 0 OV 0 
EV 7390 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 315 UN 0 OV 0 
EV 7391 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 331 UN 0 OV 0 
EV 7392 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 321 UN 0 OV 0 
EV 7393 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 292 UN 0 OV 0 
EV 7394 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 258 UN 0 OV 0 
EV 7395 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 260 UN 0 OV 0 
EV 7396 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 263 UN 0 OV 0 
EV 7397 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 298 UN 0 OV 0 
EV 7398 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 308 UN 0 OV 0 
EV 7399 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 7400 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 290 UN 0 OV 0 
EV 7401 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 265 UN 0 OV 0 
EV 7402 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 260 UN 0 OV 0 
EV 7403 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 270 UN 0 OV 0 
EV 7404 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 285 UN 0 OV 0 
EV 7405 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 7406 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 324 UN 0 OV 0 
EV 7407 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 7408 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 268 UN 0 OV 0 
EV 7409 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 259 UN 0 OV 0 
EV 7410 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 278 UN 0 OV 0 
EV 7411 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 288 UN 0 OV 0 
EV 7412 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 316 UN 0 OV 0 
EV 7413 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 310 UN 0 OV 0 
EV 7414 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 297 UN 0 OV 0 
EV 7415 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 281 UN 0 OV 0 
EV 7416 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 273 UN 0 OV 0 
EV 7417 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 276 UN 0 OV 0 
EV 7418 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 314 UN 0 OV 0 
EV 7419 
CH 0 ADC 53 UN 0 OV 0 
CH 0 ADC 385 UN 0 OV 0 
EV 7420 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 300 UN 0 OV 0 
EV 7421 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 181 UN 0 OV 0 
EV 7422 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 178 UN 0 OV 0 
EV 7423 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 264 UN 0 OV 0 
EV 7424 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 350 UN 0 OV 0 
EV 7425 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 311 UN 0 OV 0 
EV 7426 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 259 UN 0 OV 0 
EV 7427 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 330 UN 0 OV 0 
EV 7428 
CH 0 ADC 52 UN 0 OV 0 
CH 0 ADC 378 UN 0 OV 0 
EV 7429 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 336 UN 0 OV 0 
EV 7430 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 283 UN 0 OV 0 
EV 7431 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 255 UN 0 OV 0 
EV 7432 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 266 UN 0 OV 0 
EV 7433 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 292 UN 0 OV 0 
EV 7434 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 322 UN 0 OV 0 
EV 7435 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 332 UN 0 OV 0 
EV 7436 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 311 UN 0 OV 0 
EV 7437 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 288 UN 0 OV 0 
EV 7438 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 260 UN 0 OV 0 
EV 7439 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 252 UN 0 OV 0 
EV 7440 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 278 UN 0 OV 0 
EV 7441 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 304 UN 0 OV 0 
EV 7442 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 7443 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 7444 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 284 UN 0 OV 0 
EV 7445 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 264 UN 0 OV 0 
EV 7446 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 263 UN 0 OV 0 
EV 7447 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 276 UN 0 OV 0 
EV 7448 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 304 UN 0 OV 0 
EV 7449 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 314 UN 0 OV 0 
EV 7450 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 323 UN 0 OV 0 
EV 7451 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 301 UN 0 OV 0 
EV 7452 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 258 UN 0 OV 0 
EV 7453 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 255 UN 0 OV 0 
EV 7454 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 7455 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 311 UN 0 OV 0 
EV 7456 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 7457 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 308 UN 0 OV 0 
EV 7458 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 287 UN 0 OV 0 
EV 7459 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 7460 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 7461 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 285 UN 0 OV 0 
EV 7462 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 346 UN 0 OV 0 
EV 7463 
CH 0 ADC 52 UN 0 OV 0 
CH 0 ADC 378 UN 0 OV 0 
EV 7464 
CH 0 ADC 34 UN 0 OV 0 
CH 0 ADC 231 UN 0 OV 0 
EV 7465 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 176 UN 0 OV 0 
EV 7466 
CH 0 ADC 30 UN 0 OV 0 
CH 0 ADC 194 UN 0 OV 0 
EV 7467 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 302 UN 0 OV 0 
EV 7468 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 340 UN 0 OV 0 
EV 7469 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 285 UN 0 OV 0 
EV 7470 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 263 UN 0 OV 0 
EV 7471 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 351 UN 0 OV 0 
EV 7472 
CH 0 ADC 51 UN 0 OV 0 
CH 0 ADC 366 UN 0 OV 0 
EV 7473 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 307 UN 0 OV 0 
EV 7474 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 269 UN 0 OV 0 
EV 7475 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 243 UN 0 OV 0 
EV 7476 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 7477 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 302 UN 0 OV 0 
EV 7478 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 339 UN 0 OV 0 
EV 7479 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 325 UN 0 OV 0 
EV 7480 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 304 UN 0 OV 0 
EV 7481 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 7482 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 253 UN 0 OV 0 
EV 7483 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 7484 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 7485 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 7486 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 308 UN 0 OV 0 
EV 7487 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 297 UN 0 OV 0 
EV 7488 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 268 UN 0 OV 0 
EV 7489 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 260 UN 0 OV 0 
EV 7490 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 257 UN 0 OV 0 
EV 7491 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 278 UN 0 OV 0 
EV 7492 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 7493 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 320 UN 0 OV 0 
EV 7494 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 315 UN 0 OV 0 
EV 7495 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 282 UN 0 OV 0 
EV 7496 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 264 UN 0 OV 0 
EV 7497 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 264 UN 0 OV 0 
EV 7498 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 282 UN 0 OV 0 
EV 7499 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 7500 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 310 UN 0 OV 0 
EV 7501 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 288 UN 0 OV 0 
EV 7502 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 7503 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 266 UN 0 OV 0 
EV 7504 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 7505 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 293 UN 0 OV 0 
EV 7506 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 346 UN 0 OV 0 
EV 7507 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 347 UN 0 OV 0 
EV 7508 
CH 0 ADC 31 UN 0 OV 0 
CH 0 ADC 206 UN 0 OV 0 
EV 7509 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 172 UN 0 OV 0 
EV 7510 
CH 0 ADC 30 UN 0 OV 0 
CH 0 ADC 199 UN 0 OV 0 
EV 7511 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 333 UN 0 OV 0 
EV 7512 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 332 UN 0 OV 0 
EV 7513 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 7514 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 292 UN 0 OV 0 
EV 7515 
CH 0 ADC 51 UN 0 OV 0 
CH 0 ADC 366 UN 0 OV 0 
EV 7516 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 352 UN 0 OV 0 
EV 7517 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 282 UN 0 OV 0 
EV 7518 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 251 UN 0 OV 0 
EV 7519 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 259 UN 0 OV 0 
EV 7520 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 281 UN 0 OV 0 
EV 7521 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 310 UN 0 OV 0 
EV 7522 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 330 UN 0 OV 0 
EV 7523 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 321 UN 0 OV 0 
EV 7524 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 290 UN 0 OV 0 
EV 7525 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 7526 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 264 UN 0 OV 0 
EV 7527 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 270 UN 0 OV 0 
EV 7528 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 289 UN 0 OV 0 
EV 7529 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 321 UN 0 OV 0 
EV 7530 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 7531 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 290 UN 0 OV 0 
EV 7532 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 273 UN 0 OV 0 
EV 7533 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 256 UN 0 OV 0 
EV 7534 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 270 UN 0 OV 0 
EV 7535 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 281 UN 0 OV 0 
EV 7536 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 301 UN 0 OV 0 
EV 7537 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 316 UN 0 OV 0 
EV 7538 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 307 UN 0 OV 0 
EV 7539 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 269 UN 0 OV 0 
EV 7540 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 249 UN 0 OV 0 
EV 7541 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 268 UN 0 OV 0 
EV 7542 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 288 UN 0 OV 0 
EV 7543 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 302 UN 0 OV 0 
EV 7544 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 315 UN 0 OV 0 
EV 7545 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 296 UN 0 OV 0 
EV 7546 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 284 UN 0 OV 0 
EV 7547 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 7548 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 282 UN 0 OV 0 
EV 7549 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 302 UN 0 OV 0 
EV 7550 
CH 0 ADC 52 UN 0 OV 0 
CH 0 ADC 379 UN 0 OV 0 
EV 7551 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 319 UN 0 OV 0 
EV 7552 
CH 0 ADC 28 UN 0 OV 0 
CH 0 ADC 181 UN 0 OV 0 
EV 7553 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 178 UN 0 OV 0 
EV 7554 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 249 UN 0 OV 0 
EV 7555 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 341 UN 0 OV 0 
EV 7556 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 308 UN 0 OV 0 
EV 7557 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 263 UN 0 OV 0 
EV 7558 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 337 UN 0 OV 0 
EV 7559 
CH 0 ADC 51 UN 0 OV 0 
CH 0 ADC 372 UN 0 OV 0 
EV 7560 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 335 UN 0 OV 0 
EV 7561 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 280 UN 0 OV 0 
EV 7562 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 248 UN 0 OV 0 
EV 7563 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 258 UN 0 OV 0 
EV 7564 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 308 UN 0 OV 0 
EV 7565 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 320 UN 0 OV 0 
EV 7566 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 338 UN 0 OV 0 
EV 7567 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 311 UN 0 OV 0 
EV 7568 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 7569 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 255 UN 0 OV 0 
EV 7570 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 7571 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 276 UN 0 OV 0 
EV 7572 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 7573 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 312 UN 0 OV 0 
EV 7574 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 7575 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 272 UN 0 OV 0 
EV 7576 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 267 UN 0 OV 0 
EV 7577 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 259 UN 0 OV 0 
EV 7578 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 271 UN 0 OV 0 
EV 7579 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 298 UN 0 OV 0 
EV 7580 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 311 UN 0 OV 0 
EV 7581 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 319 UN 0 OV 0 
EV 7582 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 288 UN 0 OV 0 
EV 7583 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 7584 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 259 UN 0 OV 0 
EV 7585 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 286 UN 0 OV 0 
EV 7586 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 295 UN 0 OV 0 
EV 7587 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 313 UN 0 OV 0 
EV 7588 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 301 UN 0 OV 0 
EV 7589 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 281 UN 0 OV 0 
EV 7590 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 271 UN 0 OV 0 
EV 7591 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 270 UN 0 OV 0 
EV 7592 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 293 UN 0 OV 0 
EV 7593 
CH 0 ADC 51 UN 0 OV 0 
CH 0 ADC 367 UN 0 OV 0 
EV 7594 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 349 UN 0 OV 0 
EV 7595 
CH 0 ADC 31 UN 0 OV 0 
CH 0 ADC 210 UN 0 OV 0 
EV 7596 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 173 UN 0 OV 0 
EV 7597 
CH 0 ADC 34 UN 0 OV 0 
CH 0 ADC 228 UN 0 OV 0 
EV 7598 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 333 UN 0 OV 0 
EV 7599 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 322 UN 0 OV 0 
EV 7600 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 7601 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 288 UN 0 OV 0 
EV 7602 
CH 0 ADC 52 UN 0 OV 0 
CH 0 ADC 373 UN 0 OV 0 
EV 7603 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 348 UN 0 OV 0 
EV 7604 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 287 UN 0 OV 0 
EV 7605 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 252 UN 0 OV 0 
EV 7606 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 7607 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 296 UN 0 OV 0 
